[timestamp] {imbalance_prev, dS_prev, imbalance_curr}. Buy/Sell price (timestamp). [Asset, Cash]
[35605457] {2, -200, 2}. MO sell arrived. Buy at 110.55 (35605457). [8, -886.82].
[35605457] {2, -200, 2}. MO sell arrived. Buy at 110.55 (35605457). [9, -997.37].
[35610996] {2, -100, 2}. MO sell arrived. Buy at 110.54 (35610996). [10, -1107.91].
[35615281] {1, 0, 1}. MO sell arrived. Buy at 110.54 (35615281). [11, -1218.45].
[35615288] {1, 0, 1}. MO sell arrived. Buy at 110.54 (35615288). [12, -1328.99].
[35615385] {1, 0, 1}. MO sell arrived. Buy at 110.52 (35615385). [13, -1439.51].
[35615391] {1, 0, 1}. MO sell arrived. Buy at 110.52 (35615391). [14, -1550.03].
[35615417] {1, 0, 1}. MO sell arrived. Buy at 110.50 (35615417). [15, -1660.53].
[35615417] {1, 0, 1}. MO sell arrived. Buy at 110.50 (35615417). [16, -1771.03].
[35615417] {1, 0, 1}. MO sell arrived. Buy at 110.50 (35615417). [17, -1881.53].
[35615731] {1, -500, 2}. MO buy arrived. Sell at 110.48 (35615731). [16, -1771.05].
[35615734] {1, -500, 2}. MO buy arrived. Sell at 110.48 (35615734). [15, -1660.57].
[35618924] {1, -100, 2}. MO sell arrived. Buy at 110.49 (35618924). [16, -1771.06].
[35618924] {1, -100, 2}. MO sell arrived. Buy at 110.49 (35618924). [17, -1881.55].
[35618924] {1, -100, 2}. MO sell arrived. Buy at 110.49 (35618924). [18, -1992.04].
[35618926] {1, -100, 2}. MO sell arrived. Buy at 110.49 (35618926). [19, -2102.53].
[35625280] {2, 100, 2}. MO buy arrived. Sell at 110.48 (35625280). [18, -1992.05].
[35625280] {2, 100, 2}. MO buy arrived. Sell at 110.48 (35625280). [17, -1881.57].
[35625781] {2, 100, 2}. MO sell arrived. Buy at 110.50 (35625781). [18, -1992.07].
[35641053] {1, 0, 1}. MO buy arrived. Sell at 110.49 (35641053). [17, -1881.58].
[35641053] {1, 0, 1}. MO buy arrived. Sell at 110.49 (35641053). [16, -1771.09].
[35641053] {1, 0, 1}. MO buy arrived. Sell at 110.49 (35641053). [15, -1660.60].
[35641053] {1, 0, 1}. MO buy arrived. Sell at 110.49 (35641053). [14, -1550.11].
[35643594] {1, 0, 2}. MO buy arrived. Sell at 110.51 (35643594). [13, -1439.60].
[35646484] {2, 0, 2}. MO buy arrived. Sell at 110.53 (35646484). [12, -1329.07].
[35654180] {2, -100, 2}. MO sell arrived. Buy at 110.55 (35654180). [13, -1439.62].
[35654481] {2, -100, 2}. MO sell arrived. Buy at 110.55 (35654481). [14, -1550.17].
[35656190] {1, 0, 1}. MO sell arrived. Buy at 110.55 (35656190). [15, -1660.72].
[35656193] {1, 0, 1}. MO sell arrived. Buy at 110.55 (35656193). [16, -1771.27].
[35663308] {2, 0, 2}. MO buy arrived. Sell at 110.50 (35663308). [15, -1660.77].
[35663422] {2, 0, 2}. MO buy arrived. Sell at 110.52 (35663422). [14, -1550.25].
[35665230] {2, -200, 2}. MO buy arrived. Sell at 110.53 (35665230). [13, -1439.72].
[35665230] {2, -200, 2}. MO buy arrived. Sell at 110.53 (35665230). [12, -1329.19].
[35665230] {2, -200, 2}. MO buy arrived. Sell at 110.53 (35665230). [11, -1218.66].
[35665233] {2, -200, 2}. MO sell arrived. Buy at 110.55 (35665233). [12, -1329.21].
[35671367] {2, 0, 2}. MO sell arrived. Buy at 110.54 (35671367). [13, -1439.75].
[35671367] {2, 0, 2}. MO sell arrived. Buy at 110.54 (35671367). [14, -1550.29].
[35671370] {2, 0, 2}. MO sell arrived. Buy at 110.54 (35671370). [15, -1660.83].
[35704664] {2, 200, 2}. MO buy arrived. Sell at 110.52 (35704664). [14, -1550.31].
[35704664] {2, 200, 2}. MO buy arrived. Sell at 110.52 (35704664). [13, -1439.79].
[35709124] {2, 0, 2}. MO buy arrived. Sell at 110.54 (35709124). [12, -1329.25].
[35709124] {2, 0, 2}. MO buy arrived. Sell at 110.54 (35709124). [11, -1218.71].
[35715916] {2, -200, 1}. MO sell arrived. Buy at 110.56 (35715916). [12, -1329.27].
[35715917] {2, -200, 1}. MO sell arrived. Buy at 110.56 (35715917). [13, -1439.83].
[35715917] {2, -200, 1}. MO sell arrived. Buy at 110.56 (35715917). [14, -1550.39].
[35716687] {1, 0, 1}. MO sell arrived. Buy at 110.54 (35716687). [15, -1660.93].
[35725165] {2, 0, 2}. MO buy arrived. Sell at 110.52 (35725165). [14, -1550.41].
[35725168] {2, 0, 2}. MO buy arrived. Sell at 110.53 (35725168). [13, -1439.88].
[35725168] {2, 0, 2}. MO buy arrived. Sell at 110.53 (35725168). [12, -1329.35].
[35725169] {2, 0, 2}. MO buy arrived. Sell at 110.53 (35725169). [11, -1218.82].
[35727717] {1, 0, 2}. MO buy arrived. Sell at 110.53 (35727717). [10, -1108.29].
[35727718] {1, 0, 2}. MO buy arrived. Sell at 110.53 (35727718). [9, -997.76].
[35770464] {1, 0, 1}. MO sell arrived. Buy at 110.57 (35770464). [10, -1108.33].
[35770979] {1, -100, 1}. MO sell arrived. Buy at 110.54 (35770979). [11, -1218.87].
[35784939] {1, 0, 1}. MO sell arrived. Buy at 110.54 (35784939). [12, -1329.41].
[35784939] {1, 0, 1}. MO sell arrived. Buy at 110.54 (35784939). [13, -1439.95].
[35788005] {2, 0, 2}. MO buy arrived. Sell at 110.52 (35788005). [12, -1329.43].
[35804584] {2, 0, 2}. MO buy arrived. Sell at 110.52 (35804584). [11, -1218.91].
[35804586] {2, 0, 2}. MO buy arrived. Sell at 110.52 (35804586). [10, -1108.39].
[35805326] {2, 0, 2}. MO buy arrived. Sell at 110.52 (35805326). [9, -997.87].
[35827668] {2, 0, 2}. MO buy arrived. Sell at 110.51 (35827668). [8, -887.36].
[35827668] {2, 0, 2}. MO buy arrived. Sell at 110.51 (35827668). [7, -776.85].
[35838944] {2, 100, 1}. MO sell arrived. Buy at 110.52 (35838944). [8, -887.37].
[35838945] {2, 100, 1}. MO sell arrived. Buy at 110.52 (35838945). [9, -997.89].
[35838973] {2, 100, 1}. MO sell arrived. Buy at 110.53 (35838973). [10, -1108.42].
[35838974] {2, 100, 1}. MO sell arrived. Buy at 110.53 (35838974). [11, -1218.95].
[35840992] {1, 0, 1}. MO sell arrived. Buy at 110.53 (35840992). [12, -1329.48].
[35840995] {1, 0, 1}. MO buy arrived. Sell at 110.51 (35840995). [11, -1218.97].
[35846969] {3, 0, 3}. MO sell arrived. Buy at 110.53 (35846969). [12, -1329.50].
[35850646] {3, 0, 3}. MO buy arrived. Sell at 110.52 (35850646). [11, -1218.98].
[35850646] {3, 0, 3}. MO buy arrived. Sell at 110.52 (35850646). [10, -1108.46].
[35850646] {3, 0, 3}. MO buy arrived. Sell at 110.52 (35850646). [9, -997.94].
[35850667] {3, 0, 3}. MO buy arrived. Sell at 110.53 (35850667). [8, -887.41].
[35850668] {3, 0, 3}. MO buy arrived. Sell at 110.54 (35850668). [7, -776.87].
[35877621] {2, 0, 2}. MO buy arrived. Sell at 110.57 (35877621). [6, -666.30].
[35877621] {2, 0, 2}. MO buy arrived. Sell at 110.57 (35877621). [5, -555.73].
[35877622] {2, 0, 2}. MO sell arrived. Buy at 110.59 (35877622). [6, -666.32].
[35878430] {2, 100, 3}. MO buy arrived. Sell at 110.58 (35878430). [5, -555.74].
[35879602] {3, 0, 3}. MO buy arrived. Sell at 110.58 (35879602). [4, -445.16].
[35883171] {2, -100, 2}. MO sell arrived. Buy at 110.59 (35883171). [5, -555.75].
[35883171] {2, -100, 2}. MO sell arrived. Buy at 110.59 (35883171). [6, -666.34].
[35883171] {2, -100, 2}. MO sell arrived. Buy at 110.59 (35883171). [7, -776.93].
[35883221] {2, -100, 2}. MO sell arrived. Buy at 110.58 (35883221). [8, -887.51].
[35887137] {1, -100, 1}. MO sell arrived. Buy at 110.57 (35887137). [9, -998.08].
[35903512] {1, 0, 1}. MO sell arrived. Buy at 110.56 (35903512). [10, -1108.64].
[35903512] {1, 0, 1}. MO sell arrived. Buy at 110.56 (35903512). [11, -1219.20].
[35903781] {1, -400, 1}. MO sell arrived. Buy at 110.56 (35903781). [12, -1329.76].
[35931065] {1, -300, 1}. MO sell arrived. Buy at 110.53 (35931065). [13, -1440.29].
[35931067] {1, -300, 1}. MO sell arrived. Buy at 110.53 (35931067). [14, -1550.82].
[35940701] {1, 300, 1}. MO buy arrived. Sell at 110.50 (35940701). [13, -1440.32].
[35940701] {1, 300, 1}. MO buy arrived. Sell at 110.50 (35940701). [12, -1329.82].
[35940701] {1, 300, 1}. MO buy arrived. Sell at 110.50 (35940701). [11, -1219.32].
[35940702] {1, 300, 1}. MO buy arrived. Sell at 110.51 (35940702). [10, -1108.81].
[35940703] {1, 300, 1}. MO buy arrived. Sell at 110.52 (35940703). [9, -998.29].
[35940722] {1, 300, 1}. MO buy arrived. Sell at 110.53 (35940722). [8, -887.76].
[35940741] {1, 300, 1}. MO sell arrived. Buy at 110.55 (35940741). [9, -998.31].
[35956293] {2, 0, 2}. MO sell arrived. Buy at 110.55 (35956293). [10, -1108.86].
[35956294] {2, 0, 2}. MO sell arrived. Buy at 110.54 (35956294). [11, -1219.40].
[35971104] {3, 100, 3}. MO buy arrived. Sell at 110.54 (35971104). [10, -1108.86].
[35971117] {3, 100, 3}. MO buy arrived. Sell at 110.54 (35971117). [9, -998.32].
[35989145] {1, 0, 1}. MO buy arrived. Sell at 110.53 (35989145). [8, -887.79].
[36009819] {2, 0, 1}. MO buy arrived. Sell at 110.55 (36009819). [7, -777.24].
[36029315] {1, 200, 3}. MO buy arrived. Sell at 110.56 (36029315). [6, -666.68].
[36029316] {1, 200, 3}. MO buy arrived. Sell at 110.56 (36029316). [5, -556.12].
[36039610] {2, 0, 2}. MO sell arrived. Buy at 110.61 (36039610). [6, -666.73].
[36039634] {2, 0, 2}. MO buy arrived. Sell at 110.59 (36039634). [5, -556.14].
[36042846] {2, -100, 2}. MO sell arrived. Buy at 110.61 (36042846). [6, -666.75].
[36061092] {2, 0, 2}. MO buy arrived. Sell at 110.59 (36061092). [5, -556.16].
[36061094] {2, 0, 2}. MO buy arrived. Sell at 110.59 (36061094). [4, -445.57].
[36061126] {2, 0, 2}. MO buy arrived. Sell at 110.59 (36061126). [3, -334.98].
[36064957] {2, 0, 3}. MO buy arrived. Sell at 110.58 (36064957). [2, -224.40].
[36064957] {2, 0, 3}. MO buy arrived. Sell at 110.58 (36064957). [1, -113.82].
[36065471] {3, 300, 3}. MO sell arrived. Buy at 110.61 (36065471). [2, -224.43].
[36065471] {3, 300, 3}. MO buy arrived. Sell at 110.60 (36065471). [1, -113.83].
[36065473] {3, 300, 3}. MO buy arrived. Sell at 110.60 (36065473). [0, -3.23].
[36065473] {3, 300, 3}. MO buy arrived. Sell at 110.60 (36065473). [-1, 107.37].
[36065474] {3, 300, 3}. MO buy arrived. Sell at 110.61 (36065474). [-2, 217.98].
[36065474] {3, 300, 3}. MO buy arrived. Sell at 110.61 (36065474). [-3, 328.59].
[36065480] {3, 300, 3}. MO buy arrived. Sell at 110.61 (36065480). [-4, 439.20].
[36073664] {2, -100, 2}. MO buy arrived. Sell at 110.60 (36073664). [-5, 549.80].
[36083422] {3, 0, 2}. MO buy arrived. Sell at 110.61 (36083422). [-6, 660.41].
[36083428] {3, 0, 2}. MO buy arrived. Sell at 110.63 (36083428). [-7, 771.04].
[36083447] {3, 0, 2}. MO sell arrived. Buy at 110.64 (36083447). [-6, 660.40].
[36083447] {3, 0, 2}. MO sell arrived. Buy at 110.64 (36083447). [-5, 549.76].
[36088471] {2, 0, 3}. MO buy arrived. Sell at 110.63 (36088471). [-6, 660.39].
[36088472] {2, 0, 3}. MO buy arrived. Sell at 110.63 (36088472). [-7, 771.02].
[36098004] {1, 0, 3}. MO sell arrived. Buy at 110.65 (36098004). [-6, 660.37].
[36106820] {3, 0, 3}. MO sell arrived. Buy at 110.64 (36106820). [-5, 549.73].
[36135637] {1, 0, 2}. MO sell arrived. Buy at 110.63 (36135637). [-4, 439.10].
[36137246] {2, -200, 2}. MO sell arrived. Buy at 110.62 (36137246). [-3, 328.48].
[36137287] {2, -200, 2}. MO buy arrived. Sell at 110.59 (36137287). [-4, 439.07].
[36137287] {2, -200, 2}. MO sell arrived. Buy at 110.61 (36137287). [-3, 328.46].
[36139189] {2, 0, 2}. MO sell arrived. Buy at 110.60 (36139189). [-2, 217.86].
[36144663] {2, 0, 2}. MO buy arrived. Sell at 110.57 (36144663). [-3, 328.43].
[36150005] {2, 100, 1}. MO buy arrived. Sell at 110.58 (36150005). [-4, 439.01].
[36151549] {1, 0, 1}. MO sell arrived. Buy at 110.58 (36151549). [-3, 328.43].
[36151549] {1, 0, 1}. MO sell arrived. Buy at 110.58 (36151549). [-2, 217.85].
[36151553] {1, 0, 1}. MO sell arrived. Buy at 110.57 (36151553). [-1, 107.28].
[36154533] {2, 0, 2}. MO sell arrived. Buy at 110.57 (36154533). [0, -3.29].
[36161186] {1, 0, 2}. MO buy arrived. Sell at 110.55 (36161186). [-1, 107.26].
[36161186] {1, 0, 2}. MO buy arrived. Sell at 110.55 (36161186). [-2, 217.81].
[36161186] {1, 0, 2}. MO buy arrived. Sell at 110.55 (36161186). [-3, 328.36].
[36165960] {2, 0, 3}. MO buy arrived. Sell at 110.56 (36165960). [-4, 438.92].
[36179585] {2, 0, 2}. MO buy arrived. Sell at 110.57 (36179585). [-5, 549.49].
[36179642] {2, 0, 2}. MO sell arrived. Buy at 110.59 (36179642). [-4, 438.90].
[36179648] {2, 0, 2}. MO sell arrived. Buy at 110.58 (36179648). [-3, 328.32].
[36180632] {2, 0, 2}. MO sell arrived. Buy at 110.58 (36180632). [-2, 217.74].
[36195161] {3, -200, 3}. MO sell arrived. Buy at 110.57 (36195161). [-1, 107.17].
[36195162] {3, -200, 3}. MO sell arrived. Buy at 110.57 (36195162). [0, -3.40].
[36195162] {3, -200, 3}. MO sell arrived. Buy at 110.57 (36195162). [1, -113.97].
[36195162] {3, -200, 3}. MO sell arrived. Buy at 110.57 (36195162). [2, -224.54].
[36195163] {3, -200, 3}. MO sell arrived. Buy at 110.56 (36195163). [3, -335.10].
[36196777] {2, 0, 2}. MO buy arrived. Sell at 110.54 (36196777). [2, -224.56].
[36199181] {2, -100, 2}. MO sell arrived. Buy at 110.56 (36199181). [3, -335.12].
[36199182] {2, -100, 2}. MO sell arrived. Buy at 110.56 (36199182). [4, -445.68].
[36199183] {2, -100, 2}. MO sell arrived. Buy at 110.55 (36199183). [5, -556.23].
[36203957] {2, 0, 2}. MO sell arrived. Buy at 110.54 (36203957). [6, -666.77].
[36203957] {2, 0, 2}. MO sell arrived. Buy at 110.54 (36203957). [7, -777.31].
[36207127] {2, 0, 1}. MO sell arrived. Buy at 110.54 (36207127). [8, -887.85].
[36211198] {1, 0, 2}. MO buy arrived. Sell at 110.53 (36211198). [7, -777.32].
[36211199] {1, 0, 2}. MO buy arrived. Sell at 110.53 (36211199). [6, -666.79].
[36211199] {1, 0, 2}. MO buy arrived. Sell at 110.53 (36211199). [5, -556.26].
[36219004] {3, 100, 2}. MO buy arrived. Sell at 110.55 (36219004). [4, -445.71].
[36229158] {1, 0, 1}. MO buy arrived. Sell at 110.54 (36229158). [3, -335.17].
[36229158] {1, 0, 1}. MO buy arrived. Sell at 110.54 (36229158). [2, -224.63].
[36230279] {2, 0, 2}. MO buy arrived. Sell at 110.55 (36230279). [1, -114.08].
[36230280] {2, 0, 2}. MO buy arrived. Sell at 110.56 (36230280). [0, -3.52].
[36230280] {2, 0, 2}. MO buy arrived. Sell at 110.56 (36230280). [-1, 107.04].
[36230280] {2, 0, 2}. MO buy arrived. Sell at 110.56 (36230280). [-2, 217.60].
[36230318] {2, 0, 2}. MO sell arrived. Buy at 110.56 (36230318). [-1, 107.04].
[36230883] {2, -100, 2}. MO sell arrived. Buy at 110.55 (36230883). [0, -3.51].
[36230925] {2, -100, 2}. MO sell arrived. Buy at 110.55 (36230925). [1, -114.06].
[36231168] {2, -100, 2}. MO buy arrived. Sell at 110.54 (36231168). [0, -3.52].
[36239115] {1, 100, 1}. MO buy arrived. Sell at 110.54 (36239115). [-1, 107.02].
[36239458] {1, 100, 1}. MO buy arrived. Sell at 110.55 (36239458). [-2, 217.57].
[36244802] {2, 0, 2}. MO buy arrived. Sell at 110.55 (36244802). [-3, 328.12].
[36244839] {2, 0, 2}. MO buy arrived. Sell at 110.55 (36244839). [-4, 438.67].
[36245123] {2, 0, 2}. MO buy arrived. Sell at 110.55 (36245123). [-5, 549.22].
[36251946] {1, -100, 1}. MO sell arrived. Buy at 110.57 (36251946). [-4, 438.65].
[36254006] {1, -100, 1}. MO sell arrived. Buy at 110.55 (36254006). [-3, 328.10].
[36260477] {1, 0, 1}. MO buy arrived. Sell at 110.54 (36260477). [-4, 438.64].
[36271992] {1, -200, 1}. MO sell arrived. Buy at 110.54 (36271992). [-3, 328.10].
[36273207] {1, 200, 2}. MO buy arrived. Sell at 110.53 (36273207). [-4, 438.63].
[36273405] {1, 200, 2}. MO buy arrived. Sell at 110.53 (36273405). [-5, 549.16].
[36273632] {1, 200, 2}. MO buy arrived. Sell at 110.54 (36273632). [-6, 659.70].
[36273633] {1, 200, 2}. MO buy arrived. Sell at 110.55 (36273633). [-7, 770.25].
[36273633] {1, 200, 2}. MO buy arrived. Sell at 110.55 (36273633). [-8, 880.80].
[36273634] {1, 200, 2}. MO buy arrived. Sell at 110.55 (36273634). [-9, 991.35].
[36273634] {1, 200, 2}. MO buy arrived. Sell at 110.55 (36273634). [-10, 1101.90].
[36273634] {1, 200, 2}. MO buy arrived. Sell at 110.55 (36273634). [-11, 1212.45].
[36273634] {1, 200, 2}. MO buy arrived. Sell at 110.55 (36273634). [-12, 1323.00].
[36273916] {1, 200, 2}. MO buy arrived. Sell at 110.54 (36273916). [-13, 1433.54].
[36274462] {2, 0, 1}. MO buy arrived. Sell at 110.54 (36274462). [-14, 1544.08].
[36282628] {1, 0, 1}. MO buy arrived. Sell at 110.54 (36282628). [-15, 1654.62].
[36282629] {1, 0, 1}. MO buy arrived. Sell at 110.54 (36282629). [-16, 1765.16].
[36282629] {1, 0, 1}. MO buy arrived. Sell at 110.54 (36282629). [-17, 1875.70].
[36282630] {1, 0, 1}. MO buy arrived. Sell at 110.55 (36282630). [-18, 1986.25].
[36282630] {1, 0, 1}. MO buy arrived. Sell at 110.55 (36282630). [-19, 2096.80].
[36282630] {1, 0, 1}. MO buy arrived. Sell at 110.55 (36282630). [-20, 2207.35].
[36282631] {1, 0, 1}. MO buy arrived. Sell at 110.56 (36282631). [-21, 2317.91].
[36283465] {1, 200, 1}. MO buy arrived. Sell at 110.56 (36283465). [-22, 2428.47].
[36285844] {2, 100, 2}. MO sell arrived. Buy at 110.58 (36285844). [-21, 2317.89].
[36288790] {2, 300, 3}. MO buy arrived. Sell at 110.57 (36288790). [-22, 2428.46].
[36288790] {2, 300, 3}. MO buy arrived. Sell at 110.57 (36288790). [-23, 2539.03].
[36288790] {2, 300, 3}. MO buy arrived. Sell at 110.57 (36288790). [-24, 2649.60].
[36288791] {2, 300, 3}. MO buy arrived. Sell at 110.58 (36288791). [-25, 2760.18].
[36288793] {2, 300, 3}. MO buy arrived. Sell at 110.59 (36288793). [-26, 2870.77].
[36288814] {2, 300, 3}. MO buy arrived. Sell at 110.59 (36288814). [-27, 2981.36].
[36288815] {2, 300, 3}. MO buy arrived. Sell at 110.59 (36288815). [-28, 3091.95].
[36288817] {2, 300, 3}. MO buy arrived. Sell at 110.57 (36288817). [-29, 3202.52].
[36288817] {2, 300, 3}. MO buy arrived. Sell at 110.57 (36288817). [-30, 3313.09].
[36306035] {2, 100, 2}. MO buy arrived. Sell at 110.58 (36306035). [-31, 3423.67].
[36306036] {2, 100, 2}. MO buy arrived. Sell at 110.58 (36306036). [-32, 3534.25].
[36306036] {2, 100, 2}. MO buy arrived. Sell at 110.58 (36306036). [-33, 3644.83].
[36313552] {2, -100, 2}. MO sell arrived. Buy at 110.59 (36313552). [-32, 3534.24].
[36313561] {2, -100, 2}. MO buy arrived. Sell at 110.57 (36313561). [-33, 3644.81].
[36313561] {2, -100, 2}. MO buy arrived. Sell at 110.57 (36313561). [-34, 3755.38].
[36331060] {1, -200, 1}. MO sell arrived. Buy at 110.59 (36331060). [-33, 3644.79].
[36331061] {1, -200, 1}. MO buy arrived. Sell at 110.57 (36331061). [-34, 3755.36].
[36341911] {2, 0, 1}. MO sell arrived. Buy at 110.59 (36341911). [-33, 3644.77].
[36342571] {1, -100, 2}. MO sell arrived. Buy at 110.57 (36342571). [-32, 3534.20].
[36356643] {1, 100, 1}. MO buy arrived. Sell at 110.56 (36356643). [-33, 3644.76].
[36356643] {1, 100, 1}. MO buy arrived. Sell at 110.56 (36356643). [-34, 3755.32].
[36356644] {1, 100, 1}. MO buy arrived. Sell at 110.57 (36356644). [-35, 3865.89].
[36356644] {1, 100, 1}. MO sell arrived. Buy at 110.58 (36356644). [-34, 3755.31].
[36360240] {2, 0, 1}. MO sell arrived. Buy at 110.60 (36360240). [-33, 3644.71].
[36381871] {1, 0, 1}. MO sell arrived. Buy at 110.59 (36381871). [-32, 3534.12].
[36390017] {1, -100, 1}. MO sell arrived. Buy at 110.60 (36390017). [-31, 3423.52].
[36392154] {1, 0, 1}. MO buy arrived. Sell at 110.58 (36392154). [-32, 3534.10].
[36399979] {1, -100, 1}. MO sell arrived. Buy at 110.59 (36399979). [-31, 3423.51].
[36408453] {2, 0, 2}. MO buy arrived. Sell at 110.57 (36408453). [-32, 3534.08].
[36413272] {1, -100, 2}. MO sell arrived. Buy at 110.58 (36413272). [-31, 3423.50].
[36416746] {2, 100, 2}. MO buy arrived. Sell at 110.54 (36416746). [-32, 3534.04].
[36417588] {2, 100, 1}. MO sell arrived. Buy at 110.57 (36417588). [-31, 3423.47].
[36420077] {2, 0, 2}. MO buy arrived. Sell at 110.56 (36420077). [-32, 3534.03].
[36420550] {2, 0, 2}. MO buy arrived. Sell at 110.56 (36420550). [-33, 3644.59].
[36425275] {2, -100, 1}. MO sell arrived. Buy at 110.56 (36425275). [-32, 3534.03].
[36425275] {2, -100, 1}. MO sell arrived. Buy at 110.56 (36425275). [-31, 3423.47].
[36430306] {2, -200, 2}. MO sell arrived. Buy at 110.55 (36430306). [-30, 3312.92].
[36430354] {2, -200, 2}. MO sell arrived. Buy at 110.54 (36430354). [-29, 3202.38].
[36430560] {2, -200, 2}. MO sell arrived. Buy at 110.53 (36430560). [-28, 3091.85].
[36430563] {2, -200, 2}. MO sell arrived. Buy at 110.52 (36430563). [-27, 2981.33].
[36430739] {2, -200, 2}. MO buy arrived. Sell at 110.51 (36430739). [-28, 3091.84].
[36434010] {1, 0, 1}. MO sell arrived. Buy at 110.53 (36434010). [-27, 2981.31].
[36452381] {2, 0, 2}. MO buy arrived. Sell at 110.52 (36452381). [-28, 3091.83].
[36452382] {2, 0, 2}. MO buy arrived. Sell at 110.52 (36452382). [-29, 3202.35].
[36452382] {2, 0, 2}. MO buy arrived. Sell at 110.52 (36452382). [-30, 3312.87].
[36455037] {2, 200, 2}. MO buy arrived. Sell at 110.53 (36455037). [-31, 3423.40].
[36466281] {2, -100, 3}. MO sell arrived. Buy at 110.56 (36466281). [-30, 3312.84].
[36466282] {2, -100, 3}. MO sell arrived. Buy at 110.56 (36466282). [-29, 3202.28].
[36466311] {2, -100, 3}. MO sell arrived. Buy at 110.57 (36466311). [-28, 3091.71].
[36467770] {3, 0, 2}. MO sell arrived. Buy at 110.56 (36467770). [-27, 2981.15].
[36468081] {3, 0, 2}. MO sell arrived. Buy at 110.55 (36468081). [-26, 2870.60].
[36477645] {2, -100, 2}. MO sell arrived. Buy at 110.53 (36477645). [-25, 2760.07].
[36483251] {2, 0, 3}. MO buy arrived. Sell at 110.50 (36483251). [-26, 2870.57].
[36485493] {2, 0, 2}. MO buy arrived. Sell at 110.51 (36485493). [-27, 2981.08].
[36492640] {2, -100, 2}. MO sell arrived. Buy at 110.54 (36492640). [-26, 2870.54].
[36495121] {1, -100, 1}. MO sell arrived. Buy at 110.53 (36495121). [-25, 2760.01].
[36502991] {3, 0, 2}. MO buy arrived. Sell at 110.52 (36502991). [-26, 2870.53].
